"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"pv20","Daily Spot and Cross Rate Data","Price Volume","group_slippage_estimate","group_slippage_estimate","Estimated transaction cost slippage for a group of securities.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group6_signal_12","ibes_ebt_group6_signal_12","Group 6 predictive signal number 12 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8511","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group6_signal_5","ibes_ebt_group6_signal_5","Group 6 predictive signal number 5 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.708","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group8_signal_0","ibes_ebt_group8_signal_0","Group 8 predictive signal number 0 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8466","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group8_signal_1","ibes_ebt_group8_signal_1","Group 8 predictive signal number 1 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8167","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group8_signal_4","ibes_ebt_group8_signal_4","Group 8 predictive signal number 4 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.6831","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group8_signal_5","ibes_ebt_group8_signal_5","Group 8 predictive signal number 5 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.6831","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group8_signal_6","ibes_ebt_group8_signal_6","Group 8 predictive signal number 6 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.6877","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group8_signal_7","ibes_ebt_group8_signal_7","Group 8 predictive signal number 7 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8167","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group8_signal_8","ibes_ebt_group8_signal_8","Group 8 predictive signal number 8 for pre-tax earnings.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group9_signal_2","ibes_ebt_group9_signal_2","Group 9 predictive signal number 2 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8206","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group9_signal_4","ibes_ebt_group9_signal_4","Group 9 predictive signal number 4 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.6446","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_group9_signal_9","ibes_ebt_group9_signal_9","Group 9 predictive signal number 9 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8438","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_neutral_signal_0","ibes_ebt_neutral_signal_0","Neutral predictive signal number 0 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8164","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_neutral_signal_11","ibes_ebt_neutral_signal_11","Neutral predictive signal number 11 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.7891","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_neutral_signal_12","ibes_ebt_neutral_signal_12","Neutral predictive signal number 12 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.8148","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_neutral_signal_2","ibes_ebt_neutral_signal_2","Neutral predictive signal number 2 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.7891","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_neutral_signal_6","ibes_ebt_neutral_signal_6","Neutral predictive signal number 6 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.6079","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_other_signal_4","ibes_ebt_other_signal_4","Other predictive signal number 4 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.559","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_other_signal_7","ibes_ebt_other_signal_7","Other predictive signal number 7 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.7452","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_other_signal_8","ibes_ebt_other_signal_8","Other predictive signal number 8 for pre-tax earnings.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_other_signal_9","ibes_ebt_other_signal_9","Other predictive signal number 9 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.793","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_positive_signal_9","ibes_ebt_positive_signal_9","Positive predictive signal number 9 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.7766","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_quarterly_signal_1","ibes_ebt_quarterly_signal_1","Quarterly predictive signal number 1 for pre-tax earnings.","MATRIX","USA","TOP3000","1","0.646","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_ebt_quarterly_signal_8","ibes_ebt_quarterly_signal_8","Quarterly predictive signal number 8 for pre-tax earnings.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group6_signal_0","ibes_gps_group6_signal_0","Group 6 predictive signal number 0 for gross profit.","MATRIX","USA","TOP3000","1","0.9345","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group6_signal_11","ibes_gps_group6_signal_11","Group 6 predictive signal number 11 for gross profit.","MATRIX","USA","TOP3000","1","0.9294","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group6_signal_12","ibes_gps_group6_signal_12","Group 6 predictive signal number 12 for gross profit.","MATRIX","USA","TOP3000","1","0.9339","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group6_signal_3","ibes_gps_group6_signal_3","Group 6 predictive signal number 3 for gross profit.","MATRIX","USA","TOP3000","1","0.8611","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group6_signal_4","ibes_gps_group6_signal_4","Group 6 predictive signal number 4 for gross profit.","MATRIX","USA","TOP3000","1","0.8611","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group7_signal_1","ibes_gps_group7_signal_1","Group 7 predictive signal number 1 for gross profit.","MATRIX","USA","TOP3000","1","0.915","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group7_signal_6","ibes_gps_group7_signal_6","Group 7 predictive signal number 6 for gross profit.","MATRIX","USA","TOP3000","1","0.8557","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group7_signal_8","ibes_gps_group7_signal_8","Group 7 predictive signal number 8 for gross profit.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group8_signal_0","ibes_gps_group8_signal_0","Group 8 predictive signal number 0 for gross profit.","MATRIX","USA","TOP3000","1","0.9318","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group8_signal_10","ibes_gps_group8_signal_10","Group 8 predictive signal number 10 for gross profit.","MATRIX","USA","TOP3000","1","0.9238","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group8_signal_2","ibes_gps_group8_signal_2","Group 8 predictive signal number 2 for gross profit.","MATRIX","USA","TOP3000","1","0.9238","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group8_signal_4","ibes_gps_group8_signal_4","Group 8 predictive signal number 4 for gross profit.","MATRIX","USA","TOP3000","1","0.8397","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group8_signal_5","ibes_gps_group8_signal_5","Group 8 predictive signal number 5 for gross profit.","MATRIX","USA","TOP3000","1","0.8397","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group8_signal_6","ibes_gps_group8_signal_6","Group 8 predictive signal number 6 for gross profit.","MATRIX","USA","TOP3000","1","0.8434","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group9_signal_0","ibes_gps_group9_signal_0","Group 9 predictive signal number 0 for gross profit.","MATRIX","USA","TOP3000","1","0.9302","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group9_signal_2","ibes_gps_group9_signal_2","Group 9 predictive signal number 2 for gross profit.","MATRIX","USA","TOP3000","1","0.9141","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group9_signal_3","ibes_gps_group9_signal_3","Group 9 predictive signal number 3 for gross profit.","MATRIX","USA","TOP3000","1","0.8076","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group9_signal_4","ibes_gps_group9_signal_4","Group 9 predictive signal number 4 for gross profit.","MATRIX","USA","TOP3000","1","0.8076","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group9_signal_6","ibes_gps_group9_signal_6","Group 9 predictive signal number 6 for gross profit.","MATRIX","USA","TOP3000","1","0.8113","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_group9_signal_7","ibes_gps_group9_signal_7","Group 9 predictive signal number 7 for gross profit.","MATRIX","USA","TOP3000","1","0.8936","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_neutral_signal_0","ibes_gps_neutral_signal_0","Neutral predictive signal number 0 for gross profit.","MATRIX","USA","TOP3000","1","0.9184","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_neutral_signal_1","ibes_gps_neutral_signal_1","Neutral predictive signal number 1 for gross profit.","MATRIX","USA","TOP3000","1","0.8772","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_neutral_signal_12","ibes_gps_neutral_signal_12","Neutral predictive signal number 12 for gross profit.","MATRIX","USA","TOP3000","1","0.918","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_other_signal_4","ibes_gps_other_signal_4","Other predictive signal number 4 for gross profit.","MATRIX","USA","TOP3000","1","0.7008","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_other_signal_8","ibes_gps_other_signal_8","Other predictive signal number 8 for gross profit.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_positive_signal_1","ibes_gps_positive_signal_1","Positive predictive signal number 1 for gross profit.","MATRIX","USA","TOP3000","1","0.7991","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_positive_signal_11","ibes_gps_positive_signal_11","Positive predictive signal number 11 for gross profit.","MATRIX","USA","TOP3000","1","0.8493","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_positive_signal_12","ibes_gps_positive_signal_12","Positive predictive signal number 12 for gross profit.","MATRIX","USA","TOP3000","1","0.887","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_positive_signal_3","ibes_gps_positive_signal_3","Positive predictive signal number 3 for gross profit.","MATRIX","USA","TOP3000","1","0.6043","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_positive_signal_7","ibes_gps_positive_signal_7","Positive predictive signal number 7 for gross profit.","MATRIX","USA","TOP3000","1","0.7991","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_positive_signal_9","ibes_gps_positive_signal_9","Positive predictive signal number 9 for gross profit.","MATRIX","USA","TOP3000","1","0.8875","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","ibes_gps_quarterly_signal_1","ibes_gps_quarterly_signal_1","Quarterly predictive signal number 1 for gross profit.","MATRIX","USA","TOP3000","1","0.7123","","","2026-07-16T15:20:39","possible_direction=volume"
