"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_d41isr","fnd65_allcap_sedol_d41isr","Relative Strength Index measures the average up/down price moves over prior 14 days. This momentum indicator is used to identify overbought/oversold names.","MATRIX","USA","TOP3000","1","0.8258","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_dcc","fnd65_allcap_sedol_dcc","It is defined as the most recently reported quarterly cash flow from operations less the cash dividends divided by the current interest-bearing debt.","MATRIX","USA","TOP3000","1","0.6393","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_debtcf","fnd65_allcap_sedol_debtcf","It is defined as the sum of the most recent reported long term debt and short-term interesting bearing debt divided by the trailing 12-month cash flow.","MATRIX","USA","TOP3000","1","0.7159","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_debtmktcap","fnd65_allcap_sedol_debtmktcap","It is defined as the long-term debt plus short-term debt divided by market capitalization.","MATRIX","USA","TOP3000","1","0.714","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_div5yg","fnd65_allcap_sedol_div5yg","It is defined as the 5-year growth in dividends","MATRIX","USA","TOP3000","1","0.3677","","","2026-07-16T15:20:39","possible_direction=event"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_divcf","fnd65_allcap_sedol_divcf","It is defined as the trailing 12-month cash dividends divided by the trailing 12-month cash flow. Cash dividends represent the total amount of cash dividends paid for both common and preferred stock.","MATRIX","USA","TOP3000","1","0.3818","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_divcov","fnd65_allcap_sedol_divcov","It is defined as a company's trailing 12-month earnings from operations divided by the amount of its indicated annual dividends.","MATRIX","USA","TOP3000","1","0.3998","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_divgp","fnd65_allcap_sedol_divgp","It is defined as total dividends paid divided by (revenue - cost of goods sold).","MATRIX","USA","TOP3000","1","0.3186","","","2026-07-16T15:20:39","possible_direction=event"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_divyield","fnd65_allcap_sedol_divyield","It is defined as the trailing 12-month dividends per share for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.4005","","","2026-07-16T15:20:39","possible_direction=event"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_dpcapex","fnd65_allcap_sedol_dpcapex","It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month depreciation expense and the yearly percent change in trailing 12-month capital expenditure.","MATRIX","USA","TOP3000","1","0.7729","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_dsu","fnd65_allcap_sedol_dsu","It is defined as the beta coefficient to change in US Dollar Value, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","MATRIX","USA","TOP3000","1","0.7842","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_dtsm1_rd","fnd65_allcap_sedol_dtsm1_rd","It is defined as the standard deviation of a stock's daily total return over the trailing one month.","MATRIX","USA","TOP3000","1","0.8256","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_earningstorpedo","fnd65_allcap_sedol_earningstorpedo","It is defined as Next 4 Quarter EPS Estimate + TTM Real Earnings Surprise/ TTM EPS where, TTM Earnings Surprise = Actual EPS - Est EPS, summed over the last 4 quarters.","MATRIX","USA","TOP3000","1","0.7579","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_earnshortfall","fnd65_allcap_sedol_earnshortfall","It is defined as the difference between reported accounting earnings and free cash flow, scaled by average assets.","MATRIX","USA","TOP3000","1","0.8191","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_ebitdadebt","fnd65_allcap_sedol_ebitdadebt","It is defined as trailing-twelve-month earnings before interest, taxes, depreciation, and amortization divided by current total debt.","MATRIX","USA","TOP3000","1","0.7036","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_ebitdadebtchg","fnd65_allcap_sedol_ebitdadebtchg","It is defined as the annual change in the ratio of trailing-twelve-month earnings before interest, taxes, depreciation, and amortization divided by current total debt","MATRIX","USA","TOP3000","1","0.6791","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_ebitdaev","fnd65_allcap_sedol_ebitdaev","It is defined as the trailing 12-month earnings before interest,taxes,depreciation and amortization for a stock deflated by its enterprise value (EV). EV= Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest -Cash.","MATRIX","USA","TOP3000","1","0.81","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_ebitdap","fnd65_allcap_sedol_ebitdap","It is defined as the trailing 12-month earnings before interest, taxes, depreciation and amortization for a company divided by its trading price.","MATRIX","USA","TOP3000","1","0.811","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_ed","fnd65_allcap_sedol_ed","It is defined as the most recently reported total long-term debt divided by total book equity.","MATRIX","USA","TOP3000","1","0.6897","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_epschgetr","fnd65_allcap_sedol_epschgetr","It is defined as the trailing 12-month pre-tax income per share times the difference between most recent trailing 12-month effective tax rate and that of 4 quarters ago.The effective tax rate is defined as total tax expense divided by pre-tax income.","MATRIX","USA","TOP3000","1","0.5558","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_equityto","fnd65_allcap_sedol_equityto","It is defined as the trailing 12-month sales divided by the average of trailing 12-month reported book equity.","MATRIX","USA","TOP3000","1","0.7949","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_curindfwdep_","fnd65_allcap_sedol_fc_curindfwdep_","It is defined as a stock's next 4-quarter's analysts consensus earnings estimates-to-price ratio (FwdEP) less the average of the FwdEPs of all stocks in the same industry deflated by the standard deviation of the these FwdEPs.","MATRIX","USA","TOP3000","1","0.8139","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_dypeg","fnd65_allcap_sedol_fc_dypeg","It is defined as the reciprocal of a stock's forward 12-month P/E ratio divided by the total growth rate. The total growth rate is defined as the sum of the forecasted long-term growth rate and the indicated dividend yield.","MATRIX","USA","TOP3000","1","0.5587","","","2026-07-16T15:20:39","possible_direction=event"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_ebop","fnd65_allcap_sedol_fc_ebop","It is defined as a stock's valuation based on Edwards-Bell-Ohlson (EBO) model deflated by its trading price. EBO is a modified dividend discount model that measures a firm's intrinsic value by comparing generated earnings to the cost of capital.","MATRIX","USA","TOP3000","1","0.723","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_estep","fnd65_allcap_sedol_fc_estep","It is defined as the next fiscal year median consensus earnings estimate divided by trading price.","MATRIX","USA","TOP3000","1","0.8147","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_fcfroey1p","fnd65_allcap_sedol_fc_fcfroey1p","It is defined as the trailing 12-month free cash flow per share multiplied by the next 4-quarter consensus earnings forecasts divided by the most recently reported book value per share scaled by its trading price.","MATRIX","USA","TOP3000","1","0.7581","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_fqsurstd","fnd65_allcap_sedol_fc_fqsurstd","It is defined as the most recent quarterly earnings surprise (actual fiscal quarter EPS less the consensus earnings estimate) adjusted by the standard deviation of analyst forecasts.","MATRIX","USA","TOP3000","1","0.6573","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_fwdroe","fnd65_allcap_sedol_fc_fwdroe","It is defined as a stock's analysts earnings estimates for next four quarters divided by its most recent reported common equity per share.","MATRIX","USA","TOP3000","1","0.7647","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_numest","fnd65_allcap_sedol_fc_numest","It is defined as the number of analysts earnings estimates for fiscal year 1 for a stock.","MATRIX","USA","TOP3000","1","0.8149","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_numrevy1","fnd65_allcap_sedol_fc_numrevy1","It is defined as the weighted average of the number of FY1 analyst earnings forecasts raised minus the number lowered within a month, divided by the total number of analyst forecasts.","MATRIX","USA","TOP3000","1","0.762","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_rel5yfwdep","fnd65_allcap_sedol_fc_rel5yfwdep","It is defined as a stock's current next 4-quarter's consensus analyst earnings forecasts-to-price ratio (FwdEP) minus the average of the FwdEPs ratio in the last 60-month scaled by the standard deviation of the FwdEPs over the same period.","MATRIX","USA","TOP3000","1","0.8","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_rev3y1","fnd65_allcap_sedol_fc_rev3y1","It is defined as the change in the current mean consensus earnings estimate for fiscal year 1 less that of three months ago, deflated by its trading price.","MATRIX","USA","TOP3000","1","0.7949","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_rev3y2","fnd65_allcap_sedol_fc_rev3y2","It is defined as the change in the current mean consensus earnings estimate for fiscal year 2 less than that of three months ago, deflated by its trading price.","MATRIX","USA","TOP3000","1","0.783","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_rev6","fnd65_allcap_sedol_fc_rev6","It is defined as the average of prior 6-month monthly changes in a stock's consensus analysts' earnings forecasts for fiscal year 1, scaled by the previous month-end trading price.","MATRIX","USA","TOP3000","1","0.7649","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_fc_stdevfy1epsp","fnd65_allcap_sedol_fc_stdevfy1epsp","It is defined as the standard deviation of analyst forecasts for fiscal year 1 earnings scaled by closing price.","MATRIX","USA","TOP3000","1","0.8008","","","2026-07-16T15:20:39","possible_direction=analyst"
