"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst11","ESG scores","Analyst","workforce_positive_corr_score","workforce_positive_corr_score","Score for Employment KPIs (EMP1, EMP2, EMP3) weighted by their positive correlations with financial metrics linked to company returns; emphasizes beneficial employment metrics for financial performance","MATRIX","USA","TOP3000","1","0.6621","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_positive_corr_sector_percentile","workforce_positive_corr_sector_percentile","Percentile ranking of a company's Employment Hybrid Score within its sector peer group (100% is best)","MATRIX","USA","TOP3000","1","0.658","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_positive_corr_sector_position","workforce_positive_corr_sector_position","Rank of the company within sector peer group based on EMP Hybrid Score, with 1 as the best performance","MATRIX","USA","TOP3000","1","0.6621","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_positive_corr_subsector_percentile","workforce_positive_corr_subsector_percentile","Percentile ranking of a company's Employment Hybrid Score within its subsector peer group (100% is best)","MATRIX","USA","TOP3000","1","0.658","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_positive_corr_subsector_position","workforce_positive_corr_subsector_position","Rank of the company within subsector peer group based on EMP Hybrid Score, with 1 as the best performance","MATRIX","USA","TOP3000","1","0.6621","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_sector_percentile","workforce_sector_percentile","Percentile ranking of a company's Employment Score within its sector peer group (100% is best)","MATRIX","USA","TOP3000","1","0.81","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_sector_position","workforce_sector_position","Rank position of the company within its Sector peer group for the EMP Score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.815","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_subsector_percentile","workforce_subsector_percentile","Percentile ranking of a company's Employment Score within its subsector peer group (100% is best)","MATRIX","USA","TOP3000","1","0.81","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workforce_subsector_position","workforce_subsector_position","Rank position of the company within its SubSector peer group for the EMP Score, with 1 being the highest","MATRIX","USA","TOP3000","1","0.8149","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workplace_diversity_industry_percentile","workplace_diversity_industry_percentile","Percentile of a company within its industry peer group on the EMP2 KPI (Diversity & Rights), with 100% as the best performance","MATRIX","USA","TOP3000","1","0.8097","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workplace_diversity_industry_rank","workplace_diversity_industry_rank","Rank of a company within its industry peer group on the EMP2 employment KPI, with 1 being the highest (best) rank","MATRIX","USA","TOP3000","1","0.8146","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workplace_diversity_labor_rights_score","workplace_diversity_labor_rights_score","KPI measuring company performance on workplace diversity, labor-management relations, and workforce rights","MATRIX","USA","TOP3000","1","0.8425","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workplace_diversity_sector_percentile","workplace_diversity_sector_percentile","Percentile of a company within its sector peer group on the EMP2 KPI (Diversity & Rights), with 100% as the best performance","MATRIX","USA","TOP3000","1","0.8097","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workplace_diversity_sector_rank","workplace_diversity_sector_rank","Rank of company within its sector peer group on the EMP2 KPI (diversity & rights), with 1 being the highest rank","MATRIX","USA","TOP3000","1","0.8147","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workplace_diversity_subsector_percentile","workplace_diversity_subsector_percentile","Percentile of a company within its subsector peer group on the EMP2 KPI (Diversity & Rights), with 100% as the best performance","MATRIX","USA","TOP3000","1","0.8097","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst11","ESG scores","Analyst","workplace_diversity_subsector_rank","workplace_diversity_subsector_rank","Rank of company within its subsector peer group on the EMP2 KPI (diversity & rights), with 1 being the highest rank","MATRIX","USA","TOP3000","1","0.8146","","","2026-07-16T15:20:39","possible_direction=analyst"
