"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_kmeans_cluster_10","oth455_competitor_n2v_p10_q50_w1_kmeans_cluster_10","KMeans cluster label (k=10) for the N2V competitor embeddings in window 1 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_kmeans_cluster_20","oth455_competitor_n2v_p10_q50_w1_kmeans_cluster_20","KMeans cluster label (20 groups) on N2V competitor embeddings (USA), window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_kmeans_cluster_5","oth455_competitor_n2v_p10_q50_w1_kmeans_cluster_5","KMeans cluster label (5 groups) on N2V competitor embeddings (USA), window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact1_cluster_10","oth455_competitor_n2v_p10_q50_w1_pca_fact1_cluster_10","Cluster label from clustering the 1st PCA component into 10 groups on N2V competitor embeddings (USA), window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact1_cluster_20","oth455_competitor_n2v_p10_q50_w1_pca_fact1_cluster_20","Cluster label from clustering the 1st PCA component into 20 groups on N2V competitor embeddings (USA), window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact1_cluster_5","oth455_competitor_n2v_p10_q50_w1_pca_fact1_cluster_5","Cluster assignment (k=5) based on the 1st PCA factor of N2V competitor embeddings in window 1 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact1_value","oth455_competitor_n2v_p10_q50_w1_pca_fact1_value","The 1st principal component value from PCA on N2V competitor embeddings in window 1 (D1-lagged)","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact2_cluster_10","oth455_competitor_n2v_p10_q50_w1_pca_fact2_cluster_10","Cluster assignment (k=10) based on the 2nd PCA factor of N2V competitor embeddings in window 1 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact2_cluster_20","oth455_competitor_n2v_p10_q50_w1_pca_fact2_cluster_20","Cluster label from clustering the 2nd PCA component into 20 groups on N2V competitor embeddings (USA), window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact2_cluster_5","oth455_competitor_n2v_p10_q50_w1_pca_fact2_cluster_5","Daily D1-lagged categorical label assigning the stock to 1 of 5 clusters based on PCA factor 2 from the AMR competitor Node2Vec embedding (P10_Q50), window 1","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact2_value","oth455_competitor_n2v_p10_q50_w1_pca_fact2_value","The 2nd PCA eigenvalue from N2V competitor embeddings (USA), window 1, D1-lagged","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact3_cluster_10","oth455_competitor_n2v_p10_q50_w1_pca_fact3_cluster_10","Cluster label from clustering the 3rd PCA component into 10 groups on N2V competitor embeddings (USA), window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact3_cluster_20","oth455_competitor_n2v_p10_q50_w1_pca_fact3_cluster_20","Cluster assignment for the 3rd principal component with k=20 in window 1","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact3_cluster_5","oth455_competitor_n2v_p10_q50_w1_pca_fact3_cluster_5","Cluster label from clustering the 3rd PCA component into 5 groups on N2V competitor embeddings (USA), window 1, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w1_pca_fact3_value","oth455_competitor_n2v_p10_q50_w1_pca_fact3_value","The 3rd principal component value from PCA on N2V competitor embeddings in window 1 (D1-lagged)","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_kmeans_cluster_10","oth455_competitor_n2v_p10_q50_w2_kmeans_cluster_10","KMeans cluster label (10 groups) on N2V competitor embeddings (USA), window 2, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_kmeans_cluster_20","oth455_competitor_n2v_p10_q50_w2_kmeans_cluster_20","KMeans cluster label, k=20, window 2","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_kmeans_cluster_5","oth455_competitor_n2v_p10_q50_w2_kmeans_cluster_5","KMeans cluster label, k=5, window 2","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact1_cluster_10","oth455_competitor_n2v_p10_q50_w2_pca_fact1_cluster_10","Cluster label from clustering the 1st PCA component into 10 groups on N2V competitor embeddings (USA), window 2, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact1_cluster_20","oth455_competitor_n2v_p10_q50_w2_pca_fact1_cluster_20","Daily D1-lagged categorical label assigning the stock to 1 of 20 clusters based on PCA factor 1 from the AMR competitor Node2Vec embedding (P10_Q50), window 2","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact1_cluster_5","oth455_competitor_n2v_p10_q50_w2_pca_fact1_cluster_5","Cluster label from clustering the 1st PCA component into 5 groups on N2V competitor embeddings (USA), window 2, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact1_value","oth455_competitor_n2v_p10_q50_w2_pca_fact1_value","The 1st PCA eigenvalue from N2V competitor embeddings (USA), window 2, D1-lagged","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact2_cluster_10","oth455_competitor_n2v_p10_q50_w2_pca_fact2_cluster_10","Cluster label from clustering the 2nd PCA component into 10 groups on N2V competitor embeddings (USA), window 2, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact2_cluster_20","oth455_competitor_n2v_p10_q50_w2_pca_fact2_cluster_20","Cluster assignment (k=20) based on the 2nd PCA factor of N2V competitor embeddings in window 2 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact2_cluster_5","oth455_competitor_n2v_p10_q50_w2_pca_fact2_cluster_5","Cluster assignment for the 2nd principal component with k=5 in window 2","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact2_value","oth455_competitor_n2v_p10_q50_w2_pca_fact2_value","The 2nd principal component value from PCA on N2V competitor embeddings in window 2 (D1-lagged)","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact3_cluster_10","oth455_competitor_n2v_p10_q50_w2_pca_fact3_cluster_10","Cluster label from clustering the 3rd PCA component into 10 groups on N2V competitor embeddings (USA), window 2, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact3_cluster_20","oth455_competitor_n2v_p10_q50_w2_pca_fact3_cluster_20","PCA component 3 cluster label (k=20) from Node2Vec competitor embeddings, window 2 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact3_cluster_5","oth455_competitor_n2v_p10_q50_w2_pca_fact3_cluster_5","PCA component 3 cluster label (k=5) from Node2Vec competitor embeddings, window 2 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w2_pca_fact3_value","oth455_competitor_n2v_p10_q50_w2_pca_fact3_value","The 3rd PCA eigenvalue from N2V competitor embeddings (USA), window 2, D1-lagged","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_kmeans_cluster_10","oth455_competitor_n2v_p10_q50_w3_kmeans_cluster_10","KMeans cluster label (k=10) for Node2Vec competitor embeddings, window 3 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_kmeans_cluster_20","oth455_competitor_n2v_p10_q50_w3_kmeans_cluster_20","KMeans cluster label (20 groups) on N2V competitor embeddings (USA), window 3, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_kmeans_cluster_5","oth455_competitor_n2v_p10_q50_w3_kmeans_cluster_5","KMeans cluster label (k=5) for the N2V competitor embeddings in window 3 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact1_cluster_10","oth455_competitor_n2v_p10_q50_w3_pca_fact1_cluster_10","Cluster assignment (k=10) based on the 1st PCA factor of N2V competitor embeddings in window 3 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact1_cluster_20","oth455_competitor_n2v_p10_q50_w3_pca_fact1_cluster_20","Cluster label from clustering the 1st PCA component into 20 groups on N2V competitor embeddings (USA), window 3, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact1_cluster_5","oth455_competitor_n2v_p10_q50_w3_pca_fact1_cluster_5","Cluster assignment for the 1st principal component with k=5 in window 3","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact1_value","oth455_competitor_n2v_p10_q50_w3_pca_fact1_value","PCA component 1 score (continuous) from Node2Vec competitor embeddings, window 3 (D1-lagged)","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact2_cluster_10","oth455_competitor_n2v_p10_q50_w3_pca_fact2_cluster_10","Cluster assignment for the 2nd principal component with k=10 in window 3","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact2_cluster_20","oth455_competitor_n2v_p10_q50_w3_pca_fact2_cluster_20","Cluster label from clustering the 2nd PCA component into 20 groups on N2V competitor embeddings (USA), window 3, D1-lagged","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact2_cluster_5","oth455_competitor_n2v_p10_q50_w3_pca_fact2_cluster_5","Cluster assignment (k=5) based on the 2nd PCA factor of N2V competitor embeddings in window 3 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact2_value","oth455_competitor_n2v_p10_q50_w3_pca_fact2_value","The 2nd principal component value from PCA on N2V competitor embeddings in window 3 (D1-lagged)","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact3_cluster_10","oth455_competitor_n2v_p10_q50_w3_pca_fact3_cluster_10","PCA component 3 cluster label (k=10) from Node2Vec competitor embeddings, window 3 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact3_cluster_20","oth455_competitor_n2v_p10_q50_w3_pca_fact3_cluster_20","PCA component 3 cluster label (k=20) from Node2Vec competitor embeddings, window 3 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact3_cluster_5","oth455_competitor_n2v_p10_q50_w3_pca_fact3_cluster_5","Cluster assignment for the 3rd principal component with k=5 in window 3","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w3_pca_fact3_value","oth455_competitor_n2v_p10_q50_w3_pca_fact3_value","The 3rd principal component value from PCA on N2V competitor embeddings in window 3 (D1-lagged)","MATRIX","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w4_kmeans_cluster_10","oth455_competitor_n2v_p10_q50_w4_kmeans_cluster_10","KMeans cluster label (k=10) for Node2Vec competitor embeddings, window 4 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w4_kmeans_cluster_20","oth455_competitor_n2v_p10_q50_w4_kmeans_cluster_20","KMeans cluster label (k=20) for the N2V competitor embeddings in window 4 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_competitor_n2v_p10_q50_w4_kmeans_cluster_5","oth455_competitor_n2v_p10_q50_w4_kmeans_cluster_5","KMeans cluster label (k=5) for Node2Vec competitor embeddings, window 4 (D1-lagged)","GROUP","USA","TOP3000","1","0.9484","","","2026-07-16T15:20:39","possible_direction=unknown"
