"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps","anl44_best_bps","best bps","VECTOR","USA","TOP3000","1","0.796","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_4wk_chg","anl44_best_bps_4wk_chg","best bps 4wk chg","VECTOR","USA","TOP3000","1","0.7431","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_4wk_dn","anl44_best_bps_4wk_dn","best bps 4wk dn","VECTOR","USA","TOP3000","1","0.6902","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_4wk_up","anl44_best_bps_4wk_up","best bps 4wk up","VECTOR","USA","TOP3000","1","0.6757","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_chg_pct","anl44_best_bps_chg_pct","best bps chg pct","VECTOR","USA","TOP3000","1","0.7062","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_hi","anl44_best_bps_hi","best bps hi","VECTOR","USA","TOP3000","1","0.796","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_lo","anl44_best_bps_lo","best bps lo","VECTOR","USA","TOP3000","1","0.7958","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_median","anl44_best_bps_median","best bps median","VECTOR","USA","TOP3000","1","0.796","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_numest","anl44_best_bps_numest","best bps numest","VECTOR","USA","TOP3000","1","0.7963","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_bps_stddev","anl44_best_bps_stddev","best bps stddev","VECTOR","USA","TOP3000","1","0.673","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps","anl44_best_cps","BEst consensus Cash Flow Per Share estimate for the period","VECTOR","USA","TOP3000","1","0.628","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_4wk_chg","anl44_best_cps_4wk_chg","Change in Cash Per Share (CPS) estimate over the last 4 weeks (not a percent change)","VECTOR","USA","TOP3000","1","0.6217","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_4wk_dn","anl44_best_cps_4wk_dn","Number of analysts who decreased their Cash Per Share (CPS) estimate in the last 4 weeks","VECTOR","USA","TOP3000","1","0.7075","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_4wk_up","anl44_best_cps_4wk_up","Number of analysts who increased their Cash Per Share (CPS) estimate in the last 4 weeks","VECTOR","USA","TOP3000","1","0.628","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_chg_pct","anl44_best_cps_chg_pct","Percentage change in the specified period Cash Per Share (CPS) estimate versus the prior CPS estimate","VECTOR","USA","TOP3000","1","0.628","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_hi","anl44_best_cps_hi","Highest analyst estimate for Cash Per Share (CPS) for the period","VECTOR","USA","TOP3000","1","0.7075","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_lo","anl44_best_cps_lo","Lowest analyst estimate for Cash Per Share (CPS) for the period","VECTOR","USA","TOP3000","1","0.7075","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_median","anl44_best_cps_median","Median estimated Cash Per Share (CPS) for the specified period from consensus estimates","VECTOR","USA","TOP3000","1","0.7075","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_numest","anl44_best_cps_numest","Number of analyst Cash Per Share (CPS) estimates contributing to the consensus","VECTOR","USA","TOP3000","1","0.7075","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cps_stddev","anl44_best_cps_stddev","Standard deviation of contributed Cash Per Share (CPS) estimates for the specified period, measuring consensus dispersion","VECTOR","USA","TOP3000","1","0.5392","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_cur_ev_to_ebitda","anl44_best_cur_ev_to_ebitda","best cur ev to ebitda","VECTOR","USA","TOP3000","1","0.8286","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps","anl44_best_dps","Bloomberg BEst consensus Dividend Per Share estimate on an annualized basis (net or gross per country convention)","VECTOR","USA","TOP3000","1","0.7406","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_4wk_chg","anl44_best_dps_4wk_chg","Change in the consensus Dividend Per Share estimate over the last 4 weeks for the specified period (not a percent)","VECTOR","USA","TOP3000","1","0.8274","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_4wk_dn","anl44_best_dps_4wk_dn","Number of analysts who decreased their Dividend Per Share estimates over the last 4 weeks for the specified period","VECTOR","USA","TOP3000","1","0.8358","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_4wk_up","anl44_best_dps_4wk_up","Number of analysts who increased their Dividend Per Share estimates over the last 4 weeks for the specified period","VECTOR","USA","TOP3000","1","0.8358","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_chg_pct","anl44_best_dps_chg_pct","The percent change in the consensus Dividend Per Share estimate for the specified fiscal period over the last four weeks","VECTOR","USA","TOP3000","1","0.7405","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_hi","anl44_best_dps_hi","The highest analyst estimate for Dividend Per Share (DPS) for the specified period","VECTOR","USA","TOP3000","1","0.7406","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_lo","anl44_best_dps_lo","The lowest analyst estimate for Dividend Per Share (DPS) for the specified period","VECTOR","USA","TOP3000","1","0.7406","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_median","anl44_best_dps_median","The median estimated Dividend Per Share (DPS) for the specified estimate period, representing the middle value among all analyst estimates","VECTOR","USA","TOP3000","1","0.7406","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_numest","anl44_best_dps_numest","Number of analyst Dividend Per Share estimates contributing to the consensus for the specified period","VECTOR","USA","TOP3000","1","0.7406","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_dps_stddev","anl44_best_dps_stddev","Standard deviation of analyst Dividend Per Share (DPS) estimates, measuring the dispersion or consensus among estimates","VECTOR","USA","TOP3000","1","0.7144","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit","anl44_best_ebit","best ebit","VECTOR","USA","TOP3000","1","0.8828","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_4wk_chg","anl44_best_ebit_4wk_chg","best ebit 4wk chg","VECTOR","USA","TOP3000","1","0.8614","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_4wk_dn","anl44_best_ebit_4wk_dn","best ebit 4wk dn","VECTOR","USA","TOP3000","1","0.8534","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_4wk_up","anl44_best_ebit_4wk_up","best ebit 4wk up","VECTOR","USA","TOP3000","1","0.8437","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_chg_pct","anl44_best_ebit_chg_pct","best ebit chg pct","VECTOR","USA","TOP3000","1","0.8342","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_hi","anl44_best_ebit_hi","best ebit hi","VECTOR","USA","TOP3000","1","0.8828","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_lo","anl44_best_ebit_lo","best ebit lo","VECTOR","USA","TOP3000","1","0.8828","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_median","anl44_best_ebit_median","best ebit median","VECTOR","USA","TOP3000","1","0.8828","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_numest","anl44_best_ebit_numest","best ebit numest","VECTOR","USA","TOP3000","1","0.8828","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_stddev","anl44_best_ebit_stddev","best ebit stddev","VECTOR","USA","TOP3000","1","0.8416","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebit_to_sales","anl44_best_ebit_to_sales","best ebit to sales","VECTOR","USA","TOP3000","1","0.8796","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda","anl44_best_ebitda","best ebitda","VECTOR","USA","TOP3000","1","0.8282","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_4wk_chg","anl44_best_ebitda_4wk_chg","best ebitda 4wk chg","VECTOR","USA","TOP3000","1","0.8026","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_4wk_dn","anl44_best_ebitda_4wk_dn","best ebitda 4wk dn","VECTOR","USA","TOP3000","1","0.8005","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_4wk_up","anl44_best_ebitda_4wk_up","best ebitda 4wk up","VECTOR","USA","TOP3000","1","0.7892","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_chg_pct","anl44_best_ebitda_chg_pct","best ebitda chg pct","VECTOR","USA","TOP3000","1","0.7776","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_hi","anl44_best_ebitda_hi","best ebitda hi","VECTOR","USA","TOP3000","1","0.8282","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_lo","anl44_best_ebitda_lo","best ebitda lo","VECTOR","USA","TOP3000","1","0.8282","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_median","anl44_best_ebitda_median","best ebitda median","VECTOR","USA","TOP3000","1","0.8282","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_numest","anl44_best_ebitda_numest","best ebitda numest","VECTOR","USA","TOP3000","1","0.8284","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_ebitda_stddev","anl44_best_ebitda_stddev","best ebitda stddev","VECTOR","USA","TOP3000","1","0.763","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps","anl44_best_eps","BEst EPS consensus estimate for the specified period (defaults to adjusted EPS definition)","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps_4wk_chg","anl44_best_eps_4wk_chg","Absolute change in the specified period Bloomberg consensus EPS estimate over the last four weeks (not a percent change)","VECTOR","USA","TOP3000","1","0.8714","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps_4wk_dn","anl44_best_eps_4wk_dn","Number of analysts who lowered their EPS estimates in the last 4 weeks for the specified period","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps_4wk_up","anl44_best_eps_4wk_up","Number of analysts who have increased their EPS estimates over the last 4 weeks (consensus-based)","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps_chg_pct","anl44_best_eps_chg_pct","Percent change in the specified-period EPS estimate versus the prior estimate","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps_gaap_chg_pct","anl44_best_eps_gaap_chg_pct","best eps gaap chg pct","VECTOR","USA","TOP3000","1","0.8663","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps_hi","anl44_best_eps_hi","Highest analyst EPS estimate for the specified period within the consensus","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_best_eps_lo","anl44_best_eps_lo","Lowest analyst EPS estimate for the specified period within the consensus","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
